,index,site_id,n_obs,rmse_ealstm,rmse_xgboost,rmse_lm
316,0,nhdhr_81000513,1,0.14098434448241903,0.4254714965820341,1.7302774253446813
317,0,nhdhr_99329831,3,1.2025938195402228,1.1410032335166316,1.8209169429976246
318,0,nhdhr_122196981,1,1.635283813476562,1.0859597778320307,1.0980156728563912
319,0,nhdhr_128057576,1,2.020522117614746,6.869114875793457,4.498206489685202
320,0,nhdhr_{5C66838A-3439-4CEA-B1E7-554B673E159C},2,0.39333252989201417,2.900276082366606,4.217952345965549
321,0,nhdhr_34127702,12,1.2586591553490933,1.1909103524512692,2.0164572916264722
322,0,nhdhr_58676487,1,0.560536193847657,1.9466693878173835,0.3059757883457159
323,0,nhdhr_112027805,48,1.128695236739481,1.2380371628854288,1.9509842865994989
324,0,nhdhr_112624182,74,1.2387165090422922,1.5646960249311355,2.258077697054102
325,0,nhdhr_107809201,15,0.8106141596475177,0.956798562411564,2.0356653145720225
326,0,nhdhr_107069650,1,0.5421390533447266,1.0739078521728516,0.25544376659894397
327,0,nhdhr_123386252,29,1.3788147419036294,1.875558316160044,1.3245787702989213
328,0,nhdhr_25625490,3,2.4120166370001677,1.568062294794395,2.5190252827050212
329,0,nhdhr_58694485,2,0.949824014810053,1.003054643185059,1.5742465881122867
330,0,nhdhr_81003895,1,1.5253126907348635,1.4677098083496096,4.140349943783064
331,0,nhdhr_59807923,26,1.2812754332125893,2.3223691509282514,2.1707427737572047
332,0,nhdhr_59724537,1,0.8614292144775391,1.0337982177734375,1.504607345710383
333,0,nhdhr_59747225,1,0.5992792510986327,1.7333143615722655,2.6326704868599187
334,0,nhdhr_70335667,6,1.4269248893696402,2.572257298599436,3.5705711042380086
335,0,nhdhr_47710097,2,0.9619148438436658,2.016676471134563,1.9098793693114706
336,0,nhdhr_58677729,1,0.04347190856933736,0.14507637023925923,0.650114711259711
337,0,nhdhr_42804092,2,1.720028419987457,2.767987024301544,2.476736867001297
338,0,nhdhr_130051596,1,0.002058410644529829,1.5373214721679673,0.40528485647801205
339,0,nhdhr_29827109,5,1.5289580488349135,1.9326711447197624,1.464359726522832
340,0,nhdhr_155642902,2,2.159110131080783,1.4258470690527094,1.5405741034792093
341,0,nhdhr_149759334,1,0.8556140899658189,2.7371114730834947,1.6428118190302072
342,0,nhdhr_129958242,3,0.8155157186316162,1.459058261241467,1.6169748546387592
343,0,nhdhr_{6E373F1B-D770-450D-A32A-04B58F734DEA},1,0.033399047851560226,0.22198814392089616,0.09844154989224307
344,0,nhdhr_{BF26D672-0DCE-4C8A-B323-F89253D1CE51},1,1.8537537765502936,1.1181723785400397,3.2960724769288294
345,0,nhdhr_{43185401-BD1F-4F62-A4FF-F41320DDBC2D},57,1.4248128168185417,1.8486631413597185,2.3031448892362194
346,0,nhdhr_107712341,1,1.1013335418701153,2.495195312499998,1.2381454452762846
347,0,nhdhr_112643406,9,1.1534562685017689,1.4575742803115954,2.0026409477088594
348,0,nhdhr_45365487,36,0.9715795390207616,2.226167863358075,2.97758834962205
349,0,nhdhr_88485632,5,1.4231537445673443,1.434319976608106,2.1937403951712646
350,0,nhdhr_121838954,2,0.8106547301598394,3.0250568661056234,2.7746997028424567
351,0,nhdhr_128457635,3,1.2316489918316273,1.9693362108371752,2.43996035716531
352,0,nhdhr_106618299,1,1.722807216644287,1.4296243667602537,2.2399749400844486
353,0,nhdhr_134533414,6,1.9611048423229152,2.184493289180097,1.8153125096657736
354,0,nhdhr_138375531,3,1.532394794641407,1.360170094105289,1.3918348331454031
355,0,nhdhr_68788894,1,0.7151130676269517,0.07503166198730327,0.30622417060485674
356,0,nhdhr_91688765,92,1.184570192803005,2.1287059483944444,2.5523219347261485
357,0,nhdhr_121841577,1,1.9025980377197236,0.2969366455078095,0.8421674937346317
358,0,nhdhr_113638797,1,2.09855972290039,1.2712026977539068,1.1564842484725233
359,0,nhdhr_74928391,4,1.3422701361046592,2.287812568822396,2.1503381690877332
360,0,nhdhr_45654137,1,2.4769422531127923,1.0979339599609368,0.5320754442518485
361,0,nhdhr_59748019,1,0.1415476226806618,1.73739189147949,1.247419352776575
362,0,nhdhr_68041445,1,2.7490757751464834,2.690291290283202,1.9627838380252207
363,0,nhdhr_45727680,7,2.2724394471029394,2.7885549865751,3.4586878598678172
364,0,nhdhr_114541561,1,2.1964454803466786,1.172628417968749,2.823232302603312
365,0,nhdhr_68745636,9,1.2970080042556338,0.9748886683882821,2.5779506358865487
366,0,nhdhr_75994057,1,0.8477832794189446,0.03700370788574148,2.418197397383363
367,0,nhdhr_167180434,1,0.18754730224609517,1.7067302703857408,1.5019234811600697
368,0,nhdhr_91593477,103,2.4767163920461814,2.446958817872637,2.7333187236682677
369,0,nhdhr_69548409,1,4.595640945434571,2.116513061523438,2.2365117376752046
370,0,nhdhr_114540867,8,2.2803738092620196,3.2543047482255196,2.2877996304883914
371,0,nhdhr_167586822,1,0.4183837127685557,2.337275619506837,2.1040077261321493
372,0,nhdhr_72859385,8,1.4680393989075382,2.3233313825971815,1.5294270602689655
373,0,nhdhr_63018081,2,1.3212285906799386,1.5774499725282523,1.2100807811148526
374,0,nhdhr_112033901,3,0.7336409183792256,1.2890463928471239,0.7715723506823692
375,0,nhdhr_112623930,1,1.0995635986328125,1.3404359817504883,2.638189820778649
376,0,nhdhr_121545735,32,2.7685180381185175,4.00776956318995,4.748277570040651
377,0,nhdhr_87817681,1,0.18853637695312386,1.952109603881837,2.4920152706702368
378,0,nhdhr_133703464,5,1.4904059149497635,1.4347540600618123,1.6275914135193845
379,0,nhdhr_45715792,1,1.998993530273438,2.3474108123779303,2.7600522204667044
380,0,nhdhr_148849278,2,4.809488957075997,6.632246659455835,6.540161355969062
381,0,nhdhr_155642913,1,0.7439804077148438,1.445413589477539,1.3864372797972635
382,0,nhdhr_151951232,1,1.6113314310709619,1.280952962239585,0.29812572321892716
383,0,nhdhr_60445815,5,1.428532863999803,1.7941356230936099,2.2809803700831943
384,0,nhdhr_107724543,1,5.529181671142577,5.151517105102538,4.575893926708158
385,0,nhdhr_48787430,1,0.7238235473632812,1.9645709991455078,4.042947111571834
386,0,nhdhr_{421E2B33-8A07-478B-B0F0-D50FF5376A6D},1,2.174408218383789,1.0505526275634764,0.6917014890976105
387,0,nhdhr_107809233,72,0.5976048801326731,1.271551002445922,1.8422789112185523
388,0,nhdhr_58683889,4,0.9470525918175787,1.3860782241618075,2.976645467163124
389,0,nhdhr_107718679,31,0.8895401492081908,1.266470378606009,2.1253706790662914
390,0,nhdhr_68758472,2,1.3761166460877623,1.008732652057788,0.926488347804495
391,0,nhdhr_{F9F43B81-84EE-4E12-91DB-F200BD5DC527},1,0.9150829315185547,1.3105239868164062,0.5711981949147003
392,0,nhdhr_91595713,77,1.4465868378219113,2.0135224914785272,2.8593549655697474
393,0,nhdhr_112613888,2,0.8540158771166283,0.10366737535098737,1.3823372366675921
394,0,nhdhr_107815025,1,1.277202987670897,0.7045215606689439,1.053153775063457
395,0,nhdhr_166867600,1,1.6952954101562483,4.809923248291014,4.725224227857993
396,0,nhdhr_133132402,2,0.5280782623666851,1.7107513340540348,1.9840926332311164
397,0,nhdhr_{9D42DB0C-AB60-44E4-BC8D-6DF5C8F6B66E},1,0.17556922912597628,0.42143470764160185,1.4928512001536447
398,0,nhdhr_{394F7D66-29DA-4B88-B51F-58DC0D3F709E},159,2.2087683083343257,2.300394364891325,2.7149635537703176
399,0,nhdhr_126590866,2,2.4793685957357865,2.307889114165017,2.3553659797332434
400,0,nhdhr_107807525,2,0.05922688458910233,0.7102786526440447,1.153582372387479
401,0,nhdhr_125968675,1,1.7305516052246084,2.1869114685058584,1.5240482210600739
402,0,nhdhr_41000737,3,1.153195473803957,2.4810216534996794,2.360254775969591
403,0,nhdhr_34387214,2,2.0237422911868137,2.3209096771982995,2.5182733928545704
404,0,nhdhr_142955250,4,1.253187452112358,0.4967415019714362,3.7272984616685734
405,0,nhdhr_128057643,1,1.001511955261229,3.235947990417479,3.8046634613813453
406,0,nhdhr_64652834,6,1.3504540813823536,2.0879461825214443,0.9365205138505912
407,0,nhdhr_107827441,15,1.4048290778782906,1.7961160652715942,2.4726894120417127
408,0,nhdhr_143746174,1,3.4288934707641605,4.4277242660522464,8.064779608182983
409,0,nhdhr_112643174,1,0.5542762756347663,0.6784236907958991,0.09112795007873231
410,0,nhdhr_121207798,2,0.6666564402861834,1.6459133630487217,2.092940728617305
411,0,nhdhr_108312175,1,0.7198925018310547,2.3552188873291016,3.5629983369533704
412,0,nhdhr_{FE061ACE-9DDB-475B-BAA8-E1AA83974FAB},1,1.3339180755615239,0.21005775451660114,1.3490129175889187
413,0,nhdhr_151949646,8,1.807422607330341,2.7899560424447087,2.820477083163138
414,0,nhdhr_26035602,1,3.310641174316409,5.603693847656253,3.9299285579096264
415,0,nhdhr_{402C2C9F-8F25-4E1D-A105-F37F067F41E4},1,0.8534789276123078,0.29528572082519844,0.9399366618781428
416,0,nhdhr_62994285,2,1.9641589725027084,0.9866899973085956,1.975651153597265
417,0,nhdhr_125962040,18,1.2053874658201635,1.3683370180092391,1.767119909001342
418,0,nhdhr_62971677,1,0.6698783874511705,2.467378997802733,2.434100424282228
419,0,nhdhr_123271809,1,0.2987061309814436,0.7828768920898455,0.344494624056793
420,0,nhdhr_81004345,3,2.483375301263332,2.5730416327609307,2.439232894498824
421,0,nhdhr_148590025,3,2.7175010599256644,2.7366834244778184,3.754892077854804
422,0,nhdhr_68749718,5,0.5107332399616877,1.2064779571330255,2.697143198749091
423,0,nhdhr_155443332,17,2.2520079520050857,1.848202369580429,2.2500092792367217
424,0,nhdhr_78987080,16,1.2028615481408103,1.6679322017559721,1.6161708759869025
425,0,nhdhr_107828295,13,2.2332674516955873,2.7877693598159867,2.38239372307456
426,0,nhdhr_114545537,1,0.43475494384765767,0.3405555725097642,0.767216318861351
427,0,nhdhr_61499893,24,3.222962335167714,3.384807329942918,3.581854901635773
428,0,nhdhr_112030137,9,1.0988438186837426,1.4237081065389616,1.9920629613435779
429,0,nhdhr_45719460,1,0.007573471069338922,0.6843160247802764,0.906008402396214
430,0,nhdhr_41962081,1,0.0920307159423821,1.5912216186523445,0.7883868871808382
431,0,nhdhr_122168667,1,0.8212821960449226,0.07410926818847585,1.3548481571347288
432,0,nhdhr_107744381,1,0.1891094207763686,0.41865959167480327,0.8086182573847154
433,0,nhdhr_112691144,2,0.4544587486617634,0.24753597487001056,0.5108752582571722
434,0,nhdhr_91596021,5,5.266059722019957,4.338218941715051,4.076164132316429
435,0,nhdhr_155443325,17,1.2413375411501537,1.6871310552376901,2.201086762471216
436,0,nhdhr_113622023,1,0.5320854187011719,1.1338577270507812,0.3637143184421632
437,0,nhdhr_59807635,4,0.3198590827104078,1.4540102363192404,1.1916468686074138
438,0,nhdhr_60430695,1,1.783946456909181,0.46814971923827997,1.2974365587150167
439,0,nhdhr_40199640,10,2.563484922687786,1.9165381789536013,2.50247454747355
440,0,nhdhr_41225907,2,1.0712655029615754,0.897246987688112,1.5575417165829422
441,0,nhdhr_107813439,9,0.6568900515278954,1.3626560964357746,1.46214290471975
442,0,nhdhr_107806845,1,1.913361740112304,1.5282337188720696,1.384944683524207
443,0,nhdhr_136645065,26,1.309354304587783,2.371157927359148,1.6012460890103148
444,0,nhdhr_48792214,3,1.3238129384133497,2.905061208791645,2.1129609531425335
445,0,nhdhr_133132327,1,0.337780380249022,2.13351402282715,0.4829680481149481
446,0,nhdhr_68038853,2,1.723904425675613,1.5069264710252939,1.6044787817280417
447,0,nhdhr_121545199,1,0.8921934509277349,3.2527529144287115,1.791277622457656
448,0,nhdhr_48795986,1,1.6836204528808594,2.0394821166992188,2.6174717686507734
449,0,nhdhr_47715707,2,0.27555825575925924,3.0314701685009084,3.1133856027852733
450,0,nhdhr_68839157,11,1.3881525413622808,2.292902424014611,3.554720558050228
451,0,nhdhr_68302503,2,0.15665289608312272,0.5280092832802041,0.44383298733677284
452,0,nhdhr_107814447,70,1.0647520901060379,1.2705391676941338,1.9034187975081285
453,0,nhdhr_62985879,2,1.0334987294788995,2.1129576371725145,2.4976850482413973
454,0,nhdhr_112028029,93,1.1704923240103546,1.62520537190023,2.1954193627555703
455,0,nhdhr_130937535,1,1.7605678558349602,0.5558864593505852,1.7452832281044373
456,0,nhdhr_25592555,5,2.007537086219678,3.28346321775063,4.1806286799884
457,0,nhdhr_35362961,75,1.2482120642653927,1.6936321749748182,2.4155181289672307
458,0,nhdhr_68745674,1,0.6685424041748043,0.22502662658691364,1.1056240076392108
459,0,nhdhr_129951296,4,1.7979774776024007,1.761536545121889,2.2248370895678193
460,0,nhdhr_{00756DA5-DF14-44FC-A7EF-167A4C895F53},12,1.7764269157948003,2.8680389124344896,2.9860842974633632
461,0,nhdhr_128133338,1,2.713656997680662,2.0436359405517557,2.9701532655758776
462,0,nhdhr_125973905,15,1.6374225598839536,1.565591075213202,2.085374119122402
463,0,nhdhr_a2452d6c-11e1-417b-9c62-60af2ed85a00,1,0.4570135116577152,1.2516056060791012,1.661730920207395
464,0,nhdhr_82733705,1,0.6709648132324215,2.63979663848877,1.1258788394188688
465,0,nhdhr_45384792,2,1.3563329107815716,1.7271849872117617,1.7970326782215758
466,0,nhdhr_146916526,2,0.7981501194765707,0.15878574051511135,0.8765916198799304
467,0,nhdhr_133571422,3,1.060804468710893,1.0492985795942282,2.4953541145937708
468,0,nhdhr_34132559,14,1.565792834724832,2.5952005142626526,3.530097515038429
469,0,nhdhr_34128217,16,0.6602441186320703,1.086243743813367,1.9847914313713664
470,0,nhdhr_156021013,1,6.065788752237953,6.547430521647133,5.783596563546613
471,0,nhdhr_107818885,2,2.317638418719647,1.4115942394602878,1.5453082744144226
472,0,nhdhr_80002843,1,0.36682640075683537,0.4469102478027338,1.4400586576097538
473,0,nhdhr_114540935,1,1.113025716145831,2.5043525187174502,3.137311460738186
474,0,nhdhr_167110111,1,1.4134889602661147,0.004005813598631391,0.9682472202870613
475,0,nhdhr_107779467,1,1.1823210144043017,1.1951631927490283,2.0829227831760093
476,0,nhdhr_138372605,1,0.6773859405517584,0.8373056793212896,2.007366400255634
477,0,nhdhr_129951378,2,1.0772176946129761,0.7740006958144631,0.8108117184620114
478,0,nhdhr_83410788,1,1.1121501922607422,0.19876861572265625,3.217126396697836
479,0,nhdhr_31711293,1,5.896695137023926,1.7185425758361816,8.831928212412492
480,0,nhdhr_{79B6E458-238D-4301-AC8A-FC227ED4C3E9},85,1.5869081120378472,2.5565395150301113,3.520422684187401
481,0,nhdhr_48802934,1,0.3278980255126953,1.075723648071289,2.068459712285801
482,0,nhdhr_149137830,3,0.742878590434994,1.3857343463713818,2.2484168073403485
483,0,nhdhr_139259961,1,0.20662635803222784,1.2907872772216784,1.6545514384803788
484,0,nhdhr_112656588,1,1.5338959503173832,1.9085869598388676,2.245102252243168
485,0,nhdhr_78643429,14,3.242405636119195,3.445415679002407,4.12586903432873
486,0,nhdhr_{7D86364D-7A23-4E27-B167-BB7D3782CECA},3,2.1040941845524377,2.2837993930384295,2.6672626192303066
487,0,nhdhr_112683464,31,1.7866488396843108,2.1825722912509136,2.5842533700407406
488,0,nhdhr_{AF80012C-A29F-464A-B7C7-C001BDA00845},1,2.0595800781249984,1.485387573242189,0.11227704890343304
489,0,nhdhr_{16D1BF87-2FC6-4E3E-97F9-29C0EB2FC556},4,4.433097161232621,3.044766847764709,5.634607150286921
490,0,nhdhr_34125551,9,2.2852604831777654,2.5795467479628202,2.7070042812711743
491,0,nhdhr_112040337,1,3.6891189575195327,3.879699325561525,4.0978124650447185
492,0,nhdhr_58683281,7,1.1866242967138931,1.062074845424949,2.1063199587213335
493,0,nhdhr_34608936,5,1.6462788435062414,1.8101748849500676,1.675948262247906
494,0,nhdhr_90770691,2,1.1230503282372428,1.0405371068039362,1.727193078178097
495,0,nhdhr_34131186,10,1.4395686300227502,2.459938532528556,3.038766019153745
496,0,nhdhr_80993025,1,0.9978465270996111,0.8685569000244158,1.3960144419769307
497,0,nhdhr_62971583,1,2.880354156494139,4.39222930908203,5.439895547616391
498,0,nhdhr_{1BE31611-933B-4B45-A326-F198E565DF02},15,1.9550632376147559,2.714945595698915,3.182548071410357
499,0,nhdhr_127683424,1,1.545878219604493,1.2918575286865241,1.9700705444918079
500,0,nhdhr_155855988,10,1.6206024617558954,2.1369475547123646,2.079207043081921
501,0,nhdhr_125957320,2,0.7378110357677076,1.2658765727200474,2.0147027010723995
502,0,nhdhr_78986458,1,0.23589859008789205,0.33684005737304545,0.8235062359363567
503,0,nhdhr_120819553,14,1.753453075079046,2.0390252444086903,5.128369918620238
504,0,nhdhr_78619219,1,1.0980551910400393,1.0421965789794925,0.1363874335344306
505,0,nhdhr_78686497,63,0.5967625559671822,1.3554238517291457,1.892028832221676
506,0,nhdhr_70332479,1,0.26881103515624716,0.49775199890136435,2.4418613682669417
507,0,nhdhr_48786684,1,0.6867599487304688,0.13528823852539062,1.0144790058186004
508,0,nhdhr_112043095,2,1.8065738126429558,1.915379189215553,2.175450177261126
509,0,nhdhr_81002779,1,1.637664008140564,0.5370877861976624,3.63624303888962
510,0,nhdhr_129755807,2,0.6193112752201846,0.8992009018533579,0.6232336353792783
511,0,nhdhr_80993231,1,0.688555450439452,2.844967575073241,2.291598423477012
512,0,nhdhr_91595863,98,1.190506581244434,2.091954583349634,2.580867033447098
513,0,nhdhr_133703234,6,2.503727648233503,2.6305168529055103,3.09344310407262
514,0,nhdhr_46376221,4,2.9207249094152115,3.511100584312479,3.3582796139264817
515,0,nhdhr_90768891,1,1.4767986297607436,0.4636806488037095,0.49510940196983455
516,0,nhdhr_107719141,9,1.00834501136561,1.3215990481018944,1.5918092261458083
517,0,nhdhr_167667248,5,1.2933270373473056,2.4657542337547915,3.2966476699268865
518,0,nhdhr_123294673,2,1.9481440628564997,1.8756264219376269,2.686506913382676
519,0,nhdhr_{536e606e-d70e-46ba-94eb-a7c9fa76fd12},1,0.8226699829101562,0.5288925170898438,2.3987494219252596
520,0,nhdhr_148848899,2,3.374541048261319,1.5513988023149492,3.9437478910588415
521,0,nhdhr_68743806,3,0.8769145840642918,0.7466135117704377,0.9821597255943415
522,0,nhdhr_167296947,4,1.1329458754539241,0.8610262902752251,3.5827261882456347
523,0,nhdhr_41986337,1,1.5318611145019538,1.2704990386962898,0.36823697785091625
524,0,nhdhr_69546447,1,2.579181671142578,2.2125930786132812,2.672845175552368
525,0,nhdhr_48792326,1,1.3961124420166016,0.4970359802246094,0.6809838890163178
526,0,nhdhr_129758499,1,0.6244205474853501,0.9917205810546861,0.17374076128127314
527,0,nhdhr_125552628,1,0.4125867462158226,0.5321698760986351,1.401750478236579
528,0,nhdhr_68747616,1,0.06413459777832031,0.4204578399658203,0.47324741095530953
529,0,nhdhr_112043205,9,1.0717039148589371,1.395894138926571,1.8992303793166054
530,0,nhdhr_51900159,1,1.2830088806152347,3.943529434204102,2.2104839027520953
531,0,nhdhr_31697833,1,6.625262260437012,6.6966094970703125,10.501841699798348
532,0,nhdhr_139260505,1,0.16229476928710795,0.42446937561035014,0.6405570622102132
533,0,nhdhr_120022701,5,1.3491855721507944,1.4905548029317872,2.6984714676235133
534,0,nhdhr_51890687,1,0.14785446166992244,0.35195411682128963,0.31004219343627426
535,0,nhdhr_75660049,1,2.5214191436767592,2.035773849487306,2.249032419066829
536,0,nhdhr_152855796,1,0.09050636291503977,0.009690475463866477,0.11734171607768573
537,0,nhdhr_78619487,5,0.6435188328334988,0.8314926167187529,1.1370789188908397
538,0,nhdhr_112028113,91,1.1879411371564004,1.4816198413829136,1.9639857673927712
539,0,nhdhr_58821473,5,1.91420699819768,2.373927642969381,2.229747156154941
540,0,nhdhr_91595845,173,1.8992920501600312,2.8602329862399998,3.277010091493764
541,0,nhdhr_68787978,17,1.1401707020792966,1.2192870155245101,1.9287452093724917
542,0,nhdhr_41010467,1,0.6423255920410149,5.035504531860351,3.5992275805914
543,0,nhdhr_91596775,1,0.03745269775390625,1.4057273864746094,2.832178479724064
544,0,nhdhr_129753811,1,2.4847373962402344,3.216815948486328,2.996193618208906
545,0,nhdhr_125930420,1,0.19127349853515696,0.5261432647705071,1.0970619966484882
546,0,nhdhr_{AB3BE69E-202C-4A55-9075-FB0EBC130BDE},1,1.335861778259277,0.825174713134766,4.317528746419606
547,0,nhdhr_81002541,2,0.7130430294261527,0.39687911953993016,1.14157338579957
548,0,nhdhr_78640821,1,0.12891807556152202,0.34170684814453267,0.5093240606478915
