,index,site_id,n_obs,rmse_ealstm,rmse_xgboost,rmse_lm
316,0,nhdhr_81000513,1,1.502810287475583,0.9343521118164091,1.7302774253446813
317,0,nhdhr_99329831,3,1.3756889214417214,1.1410032335166316,1.8209169429976246
318,0,nhdhr_122196981,1,1.5491059875488276,1.0859597778320307,1.0980156728563912
319,0,nhdhr_128057576,1,3.3010339736938477,6.869114875793457,4.498206489685202
320,0,nhdhr_{5C66838A-3439-4CEA-B1E7-554B673E159C},2,0.4413248916522213,2.5727928989629794,4.217952345965549
321,0,nhdhr_34127702,12,0.44695671490941374,1.1486152275378654,2.0164572916264722
322,0,nhdhr_58676487,1,1.541563796997071,1.8358123779296882,0.3059757883457159
323,0,nhdhr_112027805,48,0.924766415428724,1.2808188239992995,1.9509842865994989
324,0,nhdhr_112624182,74,1.3204501840159208,1.5646960249311355,2.258077697054102
325,0,nhdhr_107809201,15,0.8046752014436286,1.0788093061590749,2.0356653145720225
326,0,nhdhr_107069650,1,1.5766315460205078,0.7170543670654297,0.25544376659894397
327,0,nhdhr_123386252,29,0.8395465187100656,1.6046969533148145,1.3245787702989213
328,0,nhdhr_25625490,3,2.0550260101740077,1.568062294794395,2.5190252827050212
329,0,nhdhr_58694485,2,0.9733866983346945,1.0638666887774821,1.5742465881122867
330,0,nhdhr_81003895,1,0.5823028373718264,1.4677098083496096,4.140349943783064
331,0,nhdhr_59807923,26,1.3762065689168153,2.1336033782869412,2.1707427737572047
332,0,nhdhr_59724537,1,0.20334815979003906,1.0337982177734375,1.504607345710383
333,0,nhdhr_59747225,1,0.21736892700195298,2.1466062927246092,2.6326704868599187
334,0,nhdhr_70335667,6,0.9394051393821866,2.572257298599436,3.5705711042380086
335,0,nhdhr_47710097,2,0.7954475507124827,2.016676471134563,1.9098793693114706
336,0,nhdhr_58677729,1,0.35162773132324077,0.14507637023925923,0.650114711259711
337,0,nhdhr_42804092,2,1.1898791715498276,2.767987024301544,2.476736867001297
338,0,nhdhr_130051596,1,0.09513893127441264,1.5373214721679673,0.40528485647801205
339,0,nhdhr_29827109,5,1.4898053631449817,1.5105903089647696,1.464359726522832
340,0,nhdhr_155642902,2,0.8828602769468843,1.4258470690527094,1.5405741034792093
341,0,nhdhr_149759334,1,2.177966499328612,2.7568038940429673,1.6428118190302072
342,0,nhdhr_129958242,3,0.7387541864276966,1.459058261241467,1.6169748546387592
343,0,nhdhr_{6E373F1B-D770-450D-A32A-04B58F734DEA},1,0.11778694152832259,0.22198814392089616,0.09844154989224307
344,0,nhdhr_{BF26D672-0DCE-4C8A-B323-F89253D1CE51},1,3.405857772827149,1.1181723785400397,3.2960724769288294
345,0,nhdhr_{43185401-BD1F-4F62-A4FF-F41320DDBC2D},57,1.3414215849968303,1.8328829429354714,2.3031448892362194
346,0,nhdhr_107712341,1,1.721015853881834,2.495195312499998,1.2381454452762846
347,0,nhdhr_112643406,9,0.9459126017737346,1.5725185783634603,2.0026409477088594
348,0,nhdhr_45365487,36,1.0968549635420535,2.270899725215836,2.97758834962205
349,0,nhdhr_88485632,5,1.1525357728622088,1.822569201459442,2.1937403951712646
350,0,nhdhr_121838954,2,0.9792957396642387,3.0250568661056234,2.7746997028424567
351,0,nhdhr_128457635,3,2.0712421848165787,1.9693362108371752,2.43996035716531
352,0,nhdhr_106618299,1,1.4790270805358885,1.4296243667602537,2.2399749400844486
353,0,nhdhr_134533414,6,2.051464671892831,2.184493289180097,1.8153125096657736
354,0,nhdhr_138375531,3,0.9836016996188416,1.7658358992377334,1.3918348331454031
355,0,nhdhr_68788894,1,0.35336341857910014,0.2851928710937486,0.30622417060485674
356,0,nhdhr_91688765,92,1.3332749158090063,2.134625419767496,2.5523219347261485
357,0,nhdhr_121841577,1,1.5838648223876923,0.2969366455078095,0.8421674937346317
358,0,nhdhr_113638797,1,1.8523896789550776,1.2712026977539068,1.1564842484725233
359,0,nhdhr_74928391,4,1.4417365506317963,1.7330111440452278,2.1503381690877332
360,0,nhdhr_45654137,1,3.892459106445312,1.0979339599609368,0.5320754442518485
361,0,nhdhr_59748019,1,0.6572061157226585,1.6738886260986305,1.247419352776575
362,0,nhdhr_68041445,1,2.4193848419189443,2.690291290283202,1.9627838380252207
363,0,nhdhr_45727680,7,2.4878809586868944,2.7885549865751,3.4586878598678172
364,0,nhdhr_114541561,1,1.637563720703124,1.172628417968749,2.823232302603312
365,0,nhdhr_68745636,9,0.8988415387759925,1.0918731087520046,2.5779506358865487
366,0,nhdhr_75994057,1,0.5219547271728509,0.03700370788574148,2.418197397383363
367,0,nhdhr_167180434,1,0.2930263519287095,1.3253368377685533,1.5019234811600697
368,0,nhdhr_91593477,103,2.522224576710276,2.446958817872637,2.7333187236682677
369,0,nhdhr_69548409,1,5.271786499023438,2.116513061523438,2.2365117376752046
370,0,nhdhr_114540867,8,2.280721406975881,2.974499038798419,2.2877996304883914
371,0,nhdhr_167586822,1,0.5800770568847646,2.337275619506837,2.1040077261321493
372,0,nhdhr_72859385,8,1.9123771629448307,1.9716600630061578,1.5294270602689655
373,0,nhdhr_63018081,2,0.693975913604251,1.4508664326877203,1.2100807811148526
374,0,nhdhr_112033901,3,0.7090744623761202,1.2890463928471239,0.7715723506823692
375,0,nhdhr_112623930,1,0.7497491836547852,1.062464714050293,2.638189820778649
376,0,nhdhr_121545735,32,2.6029892629312568,4.00776956318995,4.748277570040651
377,0,nhdhr_87817681,1,0.38907882690429574,2.171756057739259,2.4920152706702368
378,0,nhdhr_133703464,5,1.2992166066284572,1.4347540600618123,1.6275914135193845
379,0,nhdhr_45715792,1,1.6979166412353521,2.378540649414063,2.7600522204667044
380,0,nhdhr_148849278,2,6.034374231235104,5.5109699735396385,6.540161355969062
381,0,nhdhr_155642913,1,1.0799617767333984,1.0209388732910156,1.3864372797972635
382,0,nhdhr_151951232,1,0.9619078318277978,1.6752572377522803,0.29812572321892716
383,0,nhdhr_60445815,5,1.338001711704593,1.7941356230936099,2.2809803700831943
384,0,nhdhr_107724543,1,5.084283065795898,5.151517105102538,4.575893926708158
385,0,nhdhr_48787430,1,0.8612995147705078,1.9022903442382812,4.042947111571834
386,0,nhdhr_{421E2B33-8A07-478B-B0F0-D50FF5376A6D},1,1.472656509399414,1.4452860565185546,0.6917014890976105
387,0,nhdhr_107809233,72,0.6407228912125144,1.271551002445922,1.8422789112185523
388,0,nhdhr_58683889,4,0.8728219312623845,1.3860782241618075,2.976645467163124
389,0,nhdhr_107718679,31,0.72751671557881,1.266470378606009,2.1253706790662914
390,0,nhdhr_68758472,2,1.3960252636645667,1.008732652057788,0.926488347804495
391,0,nhdhr_{F9F43B81-84EE-4E12-91DB-F200BD5DC527},1,1.0473556518554688,1.3105239868164062,0.5711981949147003
392,0,nhdhr_91595713,77,1.4273076952627946,2.0135224914785272,2.8593549655697474
393,0,nhdhr_112613888,2,0.33241548407273946,0.3511130349354189,1.3823372366675921
394,0,nhdhr_107815025,1,0.37571678161621236,1.1022075653076158,1.053153775063457
395,0,nhdhr_166867600,1,1.8201695251464827,4.789411621093748,4.725224227857993
396,0,nhdhr_133132402,2,0.43018421005661295,1.7107513340540348,1.9840926332311164
397,0,nhdhr_{9D42DB0C-AB60-44E4-BC8D-6DF5C8F6B66E},1,0.7545645904541018,0.42143470764160185,1.4928512001536447
398,0,nhdhr_{394F7D66-29DA-4B88-B51F-58DC0D3F709E},159,2.1952206822771037,2.391189380492494,2.7149635537703176
399,0,nhdhr_126590866,2,3.180750642383306,2.3548550139469815,2.3553659797332434
400,0,nhdhr_107807525,2,0.3601320656126537,0.7102786526440447,1.153582372387479
401,0,nhdhr_125968675,1,1.6472061920166006,2.1869114685058584,1.5240482210600739
402,0,nhdhr_41000737,3,0.5085591717395604,2.4810216534996794,2.360254775969591
403,0,nhdhr_34387214,2,2.1871291517092666,2.3209096771982995,2.5182733928545704
404,0,nhdhr_142955250,4,0.2539041347250206,0.44205795741666615,3.7272984616685734
405,0,nhdhr_128057643,1,2.64121856689453,2.290701293945311,3.8046634613813453
406,0,nhdhr_64652834,6,1.6128653066828464,2.0879461825214443,0.9365205138505912
407,0,nhdhr_107827441,15,1.4726206265511355,1.7961160652715942,2.4726894120417127
408,0,nhdhr_143746174,1,6.681800270080567,4.4277242660522464,8.064779608182983
409,0,nhdhr_112643174,1,0.6534069061279304,0.6784236907958991,0.09112795007873231
410,0,nhdhr_121207798,2,0.959556937340182,1.6459133630487217,2.092940728617305
411,0,nhdhr_108312175,1,1.7157211303710938,1.7959518432617188,3.5629983369533704
412,0,nhdhr_{FE061ACE-9DDB-475B-BAA8-E1AA83974FAB},1,0.6942295837402348,1.2206978607177739,1.3490129175889187
413,0,nhdhr_151949646,8,1.8826842360414133,2.7899560424447087,2.820477083163138
414,0,nhdhr_26035602,1,3.7106179046630885,4.915959243774417,3.9299285579096264
415,0,nhdhr_{402C2C9F-8F25-4E1D-A105-F37F067F41E4},1,0.6088156890869172,0.23294494628905937,0.9399366618781428
416,0,nhdhr_62994285,2,1.4916315216385274,1.1468607453733515,1.975651153597265
417,0,nhdhr_125962040,18,1.0213852182295866,1.3998372689908376,1.767119909001342
418,0,nhdhr_62971677,1,1.1578163146972642,3.4876388549804673,2.434100424282228
419,0,nhdhr_123271809,1,1.981145935058592,1.6162089538574236,0.344494624056793
420,0,nhdhr_81004345,3,2.2215127741095904,2.5730416327609307,2.439232894498824
421,0,nhdhr_148590025,3,2.718894304268091,2.7366834244778184,3.754892077854804
422,0,nhdhr_68749718,5,0.7478581155627098,1.2064779571330255,2.697143198749091
423,0,nhdhr_155443332,17,1.549966692877595,1.9524343002799858,2.2500092792367217
424,0,nhdhr_78987080,16,0.9297388097313493,1.6679322017559721,1.6161708759869025
425,0,nhdhr_107828295,13,2.4130183362704303,2.689839480968169,2.38239372307456
426,0,nhdhr_114545537,1,0.21797409057617045,0.3405555725097642,0.767216318861351
427,0,nhdhr_61499893,24,3.369070478050483,3.384807329942918,3.581854901635773
428,0,nhdhr_112030137,9,1.291410844786943,1.5566252202458244,1.9920629613435779
429,0,nhdhr_45719460,1,0.32501922607422173,0.6843160247802764,0.906008402396214
430,0,nhdhr_41962081,1,0.47845726013183665,1.5912216186523445,0.7883868871808382
431,0,nhdhr_122168667,1,0.5939033508300788,0.07410926818847585,1.3548481571347288
432,0,nhdhr_107744381,1,0.5231071472167983,0.41865959167480327,0.8086182573847154
433,0,nhdhr_112691144,2,0.7518611553266223,0.24753597487001056,0.5108752582571722
434,0,nhdhr_91596021,5,5.505738493226306,4.338218941715051,4.076164132316429
435,0,nhdhr_155443325,17,0.9989672517507117,1.6871310552376901,2.201086762471216
436,0,nhdhr_113622023,1,1.0937843322753906,1.1338577270507812,0.3637143184421632
437,0,nhdhr_59807635,4,1.8129807017623276,1.4540102363192404,1.1916468686074138
438,0,nhdhr_60430695,1,0.9354185485839857,0.3910813903808581,1.2974365587150167
439,0,nhdhr_40199640,10,1.2662473749799554,1.9165381789536013,2.50247454747355
440,0,nhdhr_41225907,2,0.9576561734325123,0.555753339344543,1.5575417165829422
441,0,nhdhr_107813439,9,0.42181154037332796,1.3626560964357746,1.46214290471975
442,0,nhdhr_107806845,1,2.146170806884765,1.0482761383056634,1.384944683524207
443,0,nhdhr_136645065,26,0.8465810410432013,2.371157927359148,1.6012460890103148
444,0,nhdhr_48792214,3,1.6291594975816541,2.9040496687092805,2.1129609531425335
445,0,nhdhr_133132327,1,0.573345565795897,2.13351402282715,0.4829680481149481
446,0,nhdhr_68038853,2,0.8440721656629793,1.5069264710252939,1.6044787817280417
447,0,nhdhr_121545199,1,1.1948629760742193,3.2527529144287115,1.791277622457656
448,0,nhdhr_48795986,1,2.2925548553466797,2.366168975830078,2.6174717686507734
449,0,nhdhr_47715707,2,0.8211593346929533,3.0314701685009084,3.1133856027852733
450,0,nhdhr_68839157,11,1.3521373721013168,2.0604934693075583,3.554720558050228
451,0,nhdhr_68302503,2,0.3265024367198032,0.3437972592508345,0.44383298733677284
452,0,nhdhr_107814447,70,0.9839148745648814,1.2705391676941338,1.9034187975081285
453,0,nhdhr_62985879,2,1.390127886334134,2.1129576371725145,2.4976850482413973
454,0,nhdhr_112028029,93,0.8457974376361804,1.582985236200703,2.1954193627555703
455,0,nhdhr_130937535,1,0.6302349090576165,0.6828472137451165,1.7452832281044373
456,0,nhdhr_25592555,5,1.9223250782829877,3.28346321775063,4.1806286799884
457,0,nhdhr_35362961,75,1.386899715033265,1.6936321749748182,2.4155181289672307
458,0,nhdhr_68745674,1,0.37656257629394574,0.3178553771972652,1.1056240076392108
459,0,nhdhr_129951296,4,1.309474367193356,1.761536545121889,2.2248370895678193
460,0,nhdhr_{00756DA5-DF14-44FC-A7EF-167A4C895F53},12,1.158728525329819,2.7666796034541425,2.9860842974633632
461,0,nhdhr_128133338,1,1.8203922271728494,2.2280479431152322,2.9701532655758776
462,0,nhdhr_125973905,15,1.47971236483035,1.565591075213202,2.085374119122402
463,0,nhdhr_a2452d6c-11e1-417b-9c62-60af2ed85a00,1,0.20902481079101598,1.2516056060791012,1.661730920207395
464,0,nhdhr_82733705,1,1.0005889892578121,2.59255542755127,1.1258788394188688
465,0,nhdhr_45384792,2,2.0695803132476054,1.9911770341539219,1.7970326782215758
466,0,nhdhr_146916526,2,0.8036629938130335,0.15878574051511135,0.8765916198799304
467,0,nhdhr_133571422,3,1.067306801749039,1.0492985795942282,2.4953541145937708
468,0,nhdhr_34132559,14,1.8244502755208756,2.7214779616680476,3.530097515038429
469,0,nhdhr_34128217,16,0.9624765583601428,1.086243743813367,1.9847914313713664
470,0,nhdhr_156021013,1,6.026293284098305,6.547430521647133,5.783596563546613
471,0,nhdhr_107818885,2,1.9385226509380944,1.4115942394602878,1.5453082744144226
472,0,nhdhr_80002843,1,0.4005781555175787,0.4469102478027338,1.4400586576097538
473,0,nhdhr_114540935,1,0.7514648946126279,2.5043525187174502,3.137311460738186
474,0,nhdhr_167110111,1,0.8446346282958999,0.6260665893554673,0.9682472202870613
475,0,nhdhr_107779467,1,1.2307924652099658,1.1951631927490283,2.0829227831760093
476,0,nhdhr_138372605,1,0.9245561218261713,1.1202455902099615,2.007366400255634
477,0,nhdhr_129951378,2,1.4678230834655501,0.864909618551271,0.8108117184620114
478,0,nhdhr_83410788,1,0.6699943542480469,0.19876861572265625,3.217126396697836
479,0,nhdhr_31711293,1,1.978713035583496,4.686790466308594,8.831928212412492
480,0,nhdhr_{79B6E458-238D-4301-AC8A-FC227ED4C3E9},85,1.7147695309568483,2.5565395150301113,3.520422684187401
481,0,nhdhr_48802934,1,0.3212757110595703,1.075723648071289,2.068459712285801
482,0,nhdhr_149137830,3,1.0114356842663208,1.711918135331091,2.2484168073403485
483,0,nhdhr_139259961,1,0.5065149688720716,1.2907872772216784,1.6545514384803788
484,0,nhdhr_112656588,1,1.1707062530517582,1.9085869598388676,2.245102252243168
485,0,nhdhr_78643429,14,3.5752670994556555,3.445415679002407,4.12586903432873
486,0,nhdhr_{7D86364D-7A23-4E27-B167-BB7D3782CECA},3,2.2943139582941923,2.2837993930384295,2.6672626192303066
487,0,nhdhr_112683464,31,1.677877331759341,2.0477578175516977,2.5842533700407406
488,0,nhdhr_{AF80012C-A29F-464A-B7C7-C001BDA00845},1,1.8250906372070297,1.485387573242189,0.11227704890343304
489,0,nhdhr_{16D1BF87-2FC6-4E3E-97F9-29C0EB2FC556},4,3.8012315176950735,3.044766847764709,5.634607150286921
490,0,nhdhr_34125551,9,2.0272812560760514,2.5795467479628202,2.7070042812711743
491,0,nhdhr_112040337,1,3.2255874633789077,4.0597873687744155,4.0978124650447185
492,0,nhdhr_58683281,7,1.0561090756896319,1.062074845424949,2.1063199587213335
493,0,nhdhr_34608936,5,2.0988275501827403,1.8101748849500676,1.675948262247906
494,0,nhdhr_90770691,2,1.5793370451928417,1.0405371068039362,1.727193078178097
495,0,nhdhr_34131186,10,1.4377799633373753,2.459938532528556,3.038766019153745
496,0,nhdhr_80993025,1,0.9879855346679705,0.24452583312988452,1.3960144419769307
497,0,nhdhr_62971583,1,3.532097091674803,4.39222930908203,5.439895547616391
498,0,nhdhr_{1BE31611-933B-4B45-A326-F198E565DF02},15,1.496844260640042,2.714945595698915,3.182548071410357
499,0,nhdhr_127683424,1,1.2299545288085945,2.0023258209228523,1.9700705444918079
500,0,nhdhr_155855988,10,1.5601889304449426,2.1369475547123646,2.079207043081921
501,0,nhdhr_125957320,2,1.046695685127875,1.2658765727200474,2.0147027010723995
502,0,nhdhr_78986458,1,1.1842151641845717,0.33684005737304545,0.8235062359363567
503,0,nhdhr_120819553,14,2.367684759410808,2.0390252444086903,5.128369918620238
504,0,nhdhr_78619219,1,0.29445487976074247,1.001053161621094,0.1363874335344306
505,0,nhdhr_78686497,63,0.6138557400740714,1.3554238517291457,1.892028832221676
506,0,nhdhr_70332479,1,1.0175621032714872,0.49775199890136435,2.4418613682669417
507,0,nhdhr_48786684,1,0.3948478698730469,0.13528823852539062,1.0144790058186004
508,0,nhdhr_112043095,2,2.147385842827255,1.7894876641612996,2.175450177261126
509,0,nhdhr_81002779,1,1.0721484899520874,1.1568469285964966,3.63624303888962
510,0,nhdhr_129755807,2,0.40218208544384854,0.8992009018533579,0.6232336353792783
511,0,nhdhr_80993231,1,0.6901957702636707,3.2369715881347645,2.291598423477012
512,0,nhdhr_91595863,98,1.189585936756586,2.091954583349634,2.580867033447098
513,0,nhdhr_133703234,6,2.9021175596736857,2.6305168529055103,3.09344310407262
514,0,nhdhr_46376221,4,2.0377225401834242,3.511100584312479,3.3582796139264817
515,0,nhdhr_90768891,1,1.5227008819580092,0.4636806488037095,0.49510940196983455
516,0,nhdhr_107719141,9,0.7595034298987049,1.3215990481018944,1.5918092261458083
517,0,nhdhr_167667248,5,0.7928876481449648,2.4657542337547915,3.2966476699268865
518,0,nhdhr_123294673,2,2.194400265196706,1.8756264219376269,2.686506913382676
519,0,nhdhr_{536e606e-d70e-46ba-94eb-a7c9fa76fd12},1,0.19090843200683594,0.5288925170898438,2.3987494219252596
520,0,nhdhr_148848899,2,3.6820887110364398,1.5513988023149492,3.9437478910588415
521,0,nhdhr_68743806,3,0.8576602543278313,0.915654581075884,0.9821597255943415
522,0,nhdhr_167296947,4,1.5046430940807192,0.8610262902752251,3.5827261882456347
523,0,nhdhr_41986337,1,1.4185226440429695,1.2704990386962898,0.36823697785091625
524,0,nhdhr_69546447,1,2.3739967346191406,2.1444091796875,2.672845175552368
525,0,nhdhr_48792326,1,0.9348468780517578,0.4970359802246094,0.6809838890163178
526,0,nhdhr_129758499,1,0.9952339172363267,0.9917205810546861,0.17374076128127314
527,0,nhdhr_125552628,1,0.7415872192382835,0.516892013549807,1.401750478236579
528,0,nhdhr_68747616,1,0.5448932647705078,0.4204578399658203,0.47324741095530953
529,0,nhdhr_112043205,9,0.9085450717702883,1.4132976522869998,1.8992303793166054
530,0,nhdhr_51900159,1,1.6739123535156253,2.547987289428711,2.2104839027520953
531,0,nhdhr_31697833,1,8.831854820251465,5.553350448608398,10.501841699798348
532,0,nhdhr_139260505,1,0.4170593261718736,0.42446937561035014,0.6405570622102132
533,0,nhdhr_120022701,5,1.507445125738177,1.4080785731330767,2.6984714676235133
534,0,nhdhr_51890687,1,1.3175398254394537,0.47948898315429744,0.31004219343627426
535,0,nhdhr_75660049,1,1.8302513122558608,2.035773849487306,2.249032419066829
536,0,nhdhr_152855796,1,0.948151779174804,0.009690475463866477,0.11734171607768573
537,0,nhdhr_78619487,5,0.678757074457588,0.8314926167187529,1.1370789188908397
538,0,nhdhr_112028113,91,1.1370532201841381,1.5179879388906994,1.9639857673927712
539,0,nhdhr_58821473,5,1.809422191607731,2.373927642969381,2.229747156154941
540,0,nhdhr_91595845,173,1.9918807944036272,2.8602329862399998,3.277010091493764
541,0,nhdhr_68787978,17,1.261813057811329,1.1483976354797447,1.9287452093724917
542,0,nhdhr_41010467,1,0.33379058837890696,5.035504531860351,3.5992275805914
543,0,nhdhr_91596775,1,0.3007946014404297,1.7310752868652344,2.832178479724064
544,0,nhdhr_129753811,1,2.0073604583740234,3.216815948486328,2.996193618208906
545,0,nhdhr_125930420,1,0.34300155639648366,0.504761886596679,1.0970619966484882
546,0,nhdhr_{AB3BE69E-202C-4A55-9075-FB0EBC130BDE},1,1.168944931030273,0.825174713134766,4.317528746419606
547,0,nhdhr_81002541,2,1.177262502443919,0.39687911953993016,1.14157338579957
548,0,nhdhr_78640821,1,0.7773078918457017,0.4093833923339858,0.5093240606478915
